
Date/Time Start:	"11. helmikuutata 2021  8:21:30"
Title:	AHMA C1
Comments:	""
Instrument Label:	"TSI Model 3090,Serial Number 71216124, Firmware Version MCU:3.13,DSP:3.02"
Instrument Matrix:	SOOT

Instrument Status:	"Normal Status."
Instrument Errors:	"No Errors Detected"

Dilution Factor: 1.000


dN/dlogDp [#/cm³]																																		Total Concentration	[#/cm³]		ELM. Raw(Instrument Record)[fa]			
Channel Size [nm]:	6.04	6.98	8.06	9.31	 10.8	 12.4	 14.3	 16.5	 19.1	 22.1	 25.5	 29.4	 34.0	 39.2	 45.3	 52.3	 60.4	 69.8	 80.6	 93.1	107.5	124.1	143.3	165.5	191.1	220.7	254.8	294.3	339.8	392.4	453.2	523.3					Channel Number:	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	
Time																																		Time			Time	
8:48:42	0	3412.75	10850.5	20450.3	19019.6	6558.6	879.14	1981.27	2073.38	1155.48	734.657	810.908	754.989	566.9	221.554	0	0	0	0	0	0	0	0	0	0	0	0	0	15.3005	23.767	25.7841	21.352		8:48:42	4.35e+03		8:48:42	-1.84284	-0.0664046	6.56358	8.09006	-1.60432	3.70948	4.07382	-1.90317	3.67599	0.895091	-1.18326	-9.45534	0.313939	0.221693	-3.97425	-17.0977	14.7685	0.0965426	-2.17002	-3.61606	2.8932	13.3316		
8:48:43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		8:48:43	0.00		8:48:43	0.00509692	-4.18453	2.49141	-2.56763	0.980351	-1.3738	-5.93226	0.95792	-5.91613	3.18319	-2.18475	-4.4285	-1.03115	1.98145	-4.39839	-0.0812745	-2.60933	-4.48459	-3.54665	-9.46736	-13.1426	-15.6338		
8:48:44	0	0	308.588	10948.9	12361.5	4546.43	299.395	0	0	0	0	820.493	2440.38	3093.1	2829.04	1648.21	693.9	0	0	0	0	0	17.5112	92.4027	110.249	71.0493	35.7719	4.41648	0	0	0	0		8:48:44	2.52e+03		8:48:44	-0.889906	-5.04947	0.106501	5.83958	-0.894307	0.265261	-5.60884	-3.24145	8.28544	9.5528	7.92495	-3.02215	-1.50674	-1.50127	-0.463374	8.9996	-4.49148	-4.73822	-1.72979	8.15104	-8.33454	10.2342		
8:48:45	0	0	0	4425.27	5814.44	893.964	0	1572.9	1399.37	0	0	517.993	1619.23	1969.44	1592.78	489.247	0	0	0	0	0	0	28.7489	85.6196	97.4869	64.3508	32.2371	1.14573	0	0	0	0		8:48:45	1.29e+03		8:48:45	-0.848113	-5.71899	-1.69302	2.57605	-4.13537	6.39911	-3.76657	-2.51387	4.52565	8.88567	-4.19206	-5.68201	-4.3161	-1.46959	2.12893	-0.994734	2.8189	-9.32661	-0.573047	-1.53684	-19.3271	-8.62267		
8:48:46	0	0	0	0	0	361.994	301.804	0	0	0	0	0	0	240.534	787.559	659.987	376.631	0	0	0	2.93034	50.4599	47.5471	0	0	0	0	0	0	0	0	0		8:48:46	176.8		8:48:46	-1.96643	-4.32362	-0.27707	-0.670556	2.229	-2.28236	-9.84641	-3.86775	-3.72493	4.48371	4.40037	-3.40199	-1.28304	2.88631	-2.20805	-6.04255	-6.45343	-7.66607	-21.9699	-2.03056	-9.23813	29.698		
8:48:47	0	0	1737.49	5624.09	6636.32	4774.18	2661.69	298.834	0	0	0	0	0	649.219	587.026	0	0	0	0	0	0	134.319	233.305	291.742	272.684	176.129	92.0555	20.4625	0	0	0	0		8:48:47	1.51e+03		8:48:47	-2.55726	-1.22369	0.566159	3.75274	5.29519	-0.871705	-5.23658	-8.70436	4.37789	2.60298	-5.31995	-8.1994	2.36829	0.595838	-0.0229083	20.7052	-11.8928	-1.63893	-1.47092	-11.2561	-1.61835	23.6914		
8:48:48	0	0	3940.94	8986.72	8863.34	3570.81	412.068	0	0	0	0	334.977	1358.02	1973.74	1831.54	931.421	314.011	0	0	29.1302	127.486	179.42	198.549	184.873	137.136	55.3383	0	0	0	0	0	0		8:48:48	2.09e+03		8:48:48	-3.21588	-2.09247	3.18102	3.74558	0.791801	-2.96911	0.0194393	-5.76837	5.95663	8.45684	0.609079	-1.16419	3.80519	1.281	1.96618	10.2618	-13.0443	-3.17775	-3.70295	0.8732	-11.0067	8.09944		
8:48:49	0	0	0	0	0	0	1412.61	826.577	157.31	0	0	0	0	0	103.293	152.854	119.962	4.61861	0	0	0	0	0	0	0	0	0	16.097	25.9432	24.7647	23.2944	21.5323		8:48:49	180.6		8:48:49	-3.49436	-0.734841	-0.652473	-1.32233	3.3291	0.19525	0.733751	-4.46764	-0.41335	0.232076	1.76647	-1.65073	-0.627361	1.67561	-5.26127	-5.82778	11.6843	-0.507147	-3.63221	0.347914	4.3511	17.9778		
8:48:50	0	0	3393.33	11562.2	12021.1	4770.23	362.091	0	0	0	0	0	0	729.062	891.099	438.26	50.3891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		8:48:50	2.14e+03		8:48:50	-0.807059	-2.51368	2.12409	5.47683	0.558172	-4.02685	-1.68041	-3.10784	-2.72309	9.37602	-3.41661	-4.41981	-0.244056	0.254263	-7.1422	-10.4593	8.41027	-5.15024	-17.8318	-4.2317	-2.5716	-2.36496		
8:48:51	0	0	0	8001.11	9349.5	3445.47	482.658	461.057	0	0	0	0	416.444	654.095	588.469	219.567	0	0	0	0	0	0	42.8897	137.855	165.483	125.773	80.2528	28.922	0	0	0	0		8:48:51	1.51e+03		8:48:51	-1.00269	-0.605832	-4.73451	5.65262	-1.64529	2.42583	-4.21431	-0.123053	0.252032	2.97661	0.732097	-5.1309	-1.30102	-0.468527	-3.47145	13.8735	-0.700978	-14.236	7.32449	-7.70558	5.12997	-24.3611		
8:48:52	0	0	0	8131.74	9056.74	2743.85	0	0	0	0	802.678	1884.47	2068.06	1353.45	658.82	0	0	0	0	0	0	0	59.9447	67.4435	41.4567	0	0	0	0	0	0	0		8:48:52	1.68e+03		8:48:52	-2.39465	-0.689117	-4.17987	5.18727	-2.4906	-4.94944	-1.65024	2.83462	5.53655	0.188492	1.86796	-7.4564	-5.34226	1.86918	-1.11616	-0.533839	-2.03272	-12.346	-7.24883	-3.28083	11.3686	6.15306		
8:48:53	0	0	4195.53	9961.63	9033.69	1411.72	0	0	0	0	0	215.745	575.198	575.283	431.695	144.433	0	0	0	0	0	0	0	0	0	0	12.5896	24.3228	28.1336	24.0221	21.3709	20.1801		8:48:53	1.67e+03		8:48:53	-2.02304	-2.28633	3.61961	3.1577	-4.7442	-2.18467	-1.39416	-1.9236	3.99505	-1.10543	2.30616	-2.9352	-4.5077	-3.08288	-1.04963	-9.52539	15.4429	-3.21927	-3.62673	0.053816	8.53624	14.9013		
8:48:54	464.682	0	0	2476.37	2679.62	0	0	0	0	0	137.827	188.983	0	0	0	0	0	0	0	0	0	0	5.89731	23.4954	19.508	0	0	0	0	0	0	0		8:48:54	374.8		8:48:54	1.2014	-0.957652	-1.70659	1.14917	-3.72139	-6.40714	-2.25511	1.52358	0.437698	-7.13591	-2.0201	-8.02612	-4.72552	-2.85879	5.67248	-9.67935	5.17424	-6.66307	-2.63697	3.20519	-16.9462	15.864		
8:48:55	0	0	0	0	1590.99	521.871	18.3075	80.2962	10.5481	0	0	0	0	0	0	0	0	0	0	0	0	0	14.278	45.7132	27.7729	0	0	0	0	0	0	0		8:48:55	144.4		8:48:55	-0.932516	-5.28535	-4.04272	1.20724	-0.716822	0.182537	-0.255754	-0.767071	-0.436091	-1.36346	2.23829	-4.69522	-11.2368	3.14588	-3.32014	2.31136	-7.64754	-16.2505	-1.87444	7.65284	-17.3205	21.1172		
8:48:56	0	0	2721.92	8631.58	7538.04	0	0	1216.01	2271.75	501.166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		8:48:56	1.43e+03		8:48:56	-2.34789	-1.85686	1.2951	2.58524	-8.94227	4.90968	1.92212	-3.03381	-4.80208	1.73162	-3.35348	-4.93992	-0.939369	-4.61457	2.00264	-11.8387	2.95552	-3.45906	-5.66404	-0.306169	1.38959	3.22303		
8:48:57	0	0	0	0	0	0	0	0	0	0	0	0	443.107	845.009	892.403	585.289	255.281	0	0	0	0	0	0	0	0	0	0	0	4.59312	0	0	0		8:48:57	189.1		8:48:57	-0.325476	-1.22291	0.96996	-1.0677	-3.38392	1.03663	-2.71238	-0.837394	0.70484	3.69979	3.43868	-3.21694	-3.1359	-2.7876	-5.58736	-8.69667	8.54834	-6.00303	2.41964	-6.37182	-10.9313	10.883		
8:48:58	0	0	2590.83	10509.1	10642.3	2990.22	0	194.053	0	0	0	0	479.277	619.991	195.385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		8:48:58	1.76e+03		8:48:58	-2.34819	-1.36128	-0.380547	5.18693	-3.69042	4.24677	-10.4377	-5.04491	4.03246	3.44891	-16.8018	-2.18987	-4.32228	0.626496	-4.33285	-10.2391	-2.38859	-4.74427	0.406423	2.90001	-15.2652	18.8987		
8:48:59	0	0	5530.32	19435.2	19699.3	6322.84	0	0	0	0	0	0	557.864	848.292	712.54	150.607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		8:48:59	3.33e+03		8:48:59	-4.76967	-1.44605	-0.751483	9.78781	-3.90637	-1.86667	-5.97202	-1.08782	-0.233133	7.52659	-8.76932	1.4254	2.66756	-6.45152	3.60389	-0.583444	-1.78309	-8.17023	-2.12119	12.1242	-8.70055	9.2296		
8:49:00	0	0	6198.55	22938.3	22843.8	5914.84	0	0	0	0	0	1137.96	1945.27	2293.62	2039.08	1181.66	437.699	0	0	0	0	0	0	0	41.8099	47.6691	39.1712	16.3162	0	0	0	0		8:49:00	4.19e+03		8:49:00	-0.458211	-2.04251	0.386377	10.5551	-7.5279	-4.36984	-0.605662	-0.188437	2.79643	11.5514	0.430909	-1.30786	-5.63577	-4.31992	-1.14403	1.49228	2.7879	-6.71784	-0.383346	-9.05531	-5.49505	8.87381		
8:49:01	0	0	0	1526.92	1217.19	0	0	0	1103.71	2337.19	2316.38	1041.26	432.058	488.762	659.955	945.636	837.759	336.325	2.53432	0	0	0	0	0	0	0	0	0	0	0	0	0		8:49:01	827.9		8:49:01	-1.61505	-1.1759	-0.162997	0.153015	-3.45661	-1.89134	8.49239	2.14	-0.4401	1.62835	10.731	1.08963	-4.48922	-5.85609	5.50085	-21.7984	-8.44588	-4.20702	-6.46313	-3.82696	-10.9536	18.2081		
8:49:02	496.819	3304.61	4211.99	3218.96	1640.63	0	0	0	0	0	0	0	1162.34	1794.3	1738.98	996.388	389.458	0	0	22.285	134.986	133.904	90.4973	4.76758	0	0	0	0	0	0.274028	13.5216	22.8356		8:49:02	1.21e+03		8:49:02	-0.579925	1.25687	3.64609	-0.106056	-2.47469	-2.28369	-7.02333	0.756062	-1.33813	11.9869	0.355526	-2.45572	1.51268	5.06254	-1.93574	-2.8521	-0.505252	2.02518	-0.910627	-2.43823	3.50293	28.1911		
8:49:03	1526.3	841.431	3241.63	8726.88	9218.43	4716.28	1441.22	0	0	0	442.814	825.107	905.072	682.708	388.94	23.7703	0	67.7634	139.521	131.983	65.7606	0	0	0	0	0	0	0	0	10.2898	21.9816	29.962		8:49:03	2.09e+03		8:49:03	0.0593918	1.98694	-1.34133	5.33217	2.66726	-4.1637	2.47857	-2.5031	5.56017	-0.249073	0.079993	-1.7381	5.62951	-2.0249	-7.43784	0.639492	-1.17799	0.819187	-4.35377	4.50391	8.36883	18.3964		
8:49:04	0	0	0	1531.19	1525.77	0	0	0	68.8295	1031.31	1499.96	1474.79	1328.37	1060.7	687.41	208.507	0	0	0	0	0	17.2956	73.3758	106.853	104.492	66.2932	32.9643	4.50542	0	0	0	0		8:49:04	676.4		8:49:04	-0.312641	-1.59798	0.347762	0.313076	-1.94182	-2.37549	4.76445	0.951544	2.16712	5.13037	-1.57841	-3.65662	0.385592	-0.902832	1.29286	5.08348	-0.280425	-0.935939	-10.958	8.95374	-0.377571	16.6593		
8:49:05	0	0	589.208	745.842	328.857	0	0	0	0	0	0	0	0	1575.71	2055.88	1435.06	857.54	323.322	54.7823	51.9205	10.7872	0	0	0	0	0	0	0	4.24939	26.7155	42.1478	50.5463		8:49:05	509.5		8:49:05	-2.17666	-0.00567517	-0.0455289	-0.0104001	-1.89486	-2.55376	-1.60316	-6.89208	-1.80439	15.4402	-1.37701	2.14545	3.22349	-0.741009	-6.74537	2.35009	-3.57374	0.281135	5.00354	9.65324	-4.91494	28.1074		
8:49:06	0	0	2226.1	4428.19	4189.23	1509.21	0	0	0	0	0	0	0	0	13.3474	91.2862	242.656	467.458	534.443	443.61	325.77	180.92	91.404	57.2204	40.4249	41.0176	37.3234	29.3422	21.0943	12.5797	6.89389	4.037		8:49:06	937.1		8:49:06	-5.45616	-1.15801	1.066	1.86615	-0.0262993	-3.50638	-1.20135	-3.2704	-2.33265	3.27168	-3.95935	4.07505	11.3135	-3.78737	6.53303	-0.424438	1.75564	5.24685	1.065	-12.2813	10.9845	7.22043		
8:49:07	0	0	4297.26	12815.5	12699.1	3947.86	0	0	0	0	0	500.187	868.883	872.995	740.759	472.175	249.464	72.6269	0	0	0	0	0	0	0	0	0	0	0	0	0	0		8:49:07	2.35e+03		8:49:07	-0.622911	-1.99832	2.43081	5.49129	-1.79537	-8.3721	-1.23692	-0.997167	3.58467	0.715796	4.73862	-1.3697	0.343062	-1.54681	-1.36205	-8.79661	8.5919	-19.0475	-2.01563	-18.9581	-3.4663	31.0583		
8:49:08	0	0	982.313	13076.2	14440	5073.55	0	0	0	0	0	0	659.461	487.703	89.6474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		8:49:08	2.18e+03		8:49:08	-3.26279	-5.52452	-0.0457135	6.84017	-1.50609	-2.69628	-7.17863	-2.47529	4.35945	-0.888379	-6.42849	-4.69044	-4.79241	-0.971842	-3.74279	-8.22246	-4.15948	-15.4533	0.923361	-2.12488	4.96595	3.18117		
8:49:09	0	0	4330.35	16372.5	16210.3	3843.84	0	0	0	0	0	0	765.984	1073.64	845.889	82.7449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		8:49:09	2.72e+03		8:49:09	-1.51162	-1.99636	0.360068	7.39875	-6.52627	-0.856065	-7.00902	-4.41781	5.05474	2.06092	-2.13211	-5.22809	-3.38211	-1.10931	-2.02051	-9.97333	0.0736565	-0.663986	-12.2724	-2.54139	-8.01102	-14.3362		
8:49:10	0	0	0	1046.82	1007.89	0	0	0	0	0	0	774.199	1287.99	1486.85	1325.7	804.529	296.353	0	0	0	0	0	0	0	0	0	0	0	15.1189	24.4711	30.4563	33.0744		8:49:10	508.3		8:49:10	0.0340702	-1.69684	0.74137	-0.0288114	-1.72293	-4.288	-0.675102	0.126597	2.08655	6.26349	2.82756	-2.49711	-6.76995	-1.67658	-5.48913	-2.09244	-1.52628	7.43803	-2.26907	4.13451	-11.2894	39.3461		
8:49:11	0	0	0	0	0	0	0	0	0	0	0	0	0	227.6	509.19	420.129	266.371	47.9173	0	72.9858	47.5301	0	0	0	0	0	0	0	0	0	0	13.4411		8:49:11	100.3		8:49:11	0.355797	-2.11702	-4.54806	0.238891	-4.25775	-3.01976	-3.35018	-1.10592	-3.77001	5.58899	0.423239	-1.70871	0.199047	-2.28624	-6.00485	-29.0346	-19.8196	-7.52044	-3.98505	-5.75876	2.57595	45.9806		
8:49:12	483.111	35.9032	465.297	1771.29	1626.26	30.1912	0	584.517	784.885	284.05	394.079	1114.97	1532.76	1647.44	1410.28	821.278	353.427	6.72484	0	0	0	0	0	0	0	0	0	0	0	5.82824	16.8213	27.9344		8:49:12	837.3		8:49:12	2.33359	-2.79014	3.53709	-0.276795	-1.07565	2.57699	-0.497652	2.68406	0.0513252	10.026	-1.05987	0.394329	-1.47214	-0.780987	-2.67195	-8.49135	9.59189	-1.38406	-9.67803	2.43753	4.01598	48.5758		
8:49:13	0	0	0	0	0	0	0	516.799	1530.38	2119.47	2965.18	4067.5	3934.24	2565.4	1435.59	544.795	49.1882	0	0	0	0	0	0	0	0	8.29276	37.3347	41.6808	30.5031	3.80162	0	0		8:49:13	1.24e+03		8:49:13	0.883975	-2.4522	-1.66844	-3.4847	-2.10257	4.28573	0.0151326	10.1886	7.32966	4.21554	4.20852	-4.3175	5.55789	-4.89372	3.33672	-14.4719	22.3278	-10.3271	-2.04306	0.19328	-17.8845	-5.77636		
8:49:14	0	0	0	0	0	0	0	0	0	0	0	2315.22	3957.55	4405.88	3721.44	1904.21	578.116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		8:49:14	1.06e+03		8:49:14	-2.21303	-4.6222	0.990126	-2.33443	-8.56952	-5.38481	-1.78387	-2.29512	9.45242	18.8242	0.23037	-1.96306	-4.76542	0.434703	-2.2384	-12.3804	8.46781	-1.07802	-9.3958	-2.29373	-17.0811	20.3847		
8:49:15	0	0	2604.74	9123.05	9059.77	2414.92	25.511	1891.56	1956.37	219.965	0	1277.22	1529.6	750.7	43.6616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0598	16.8623	16.1753		8:49:15	1.93e+03		8:49:15	-0.458573	0.637083	-1.28209	4.6945	-3.74808	7.19718	-2.76361	-0.252914	9.01959	-5.22188	-1.84491	-6.84248	0.483341	-7.70183	-5.82115	-14.2858	4.92058	1.76912	-6.72383	7.5726	-15.0645	23.6077		
8:49:16	0	0	0	198.742	218.041	0	0	0	0	0	0	0	862.502	1552.8	1591.36	978.182	509.088	184.079	0	0	0	0	0	0	0	0	0	0	0	0	0	0		8:49:16	380.9		8:49:16	-0.270621	-1.47394	-0.766322	-0.181863	-3.61492	0.954303	-3.87211	-3.50932	3.09366	7.709	-0.199327	2.82224	-1.52729	-6.15909	-2.05483	-8.33854	-4.94002	-12.5292	-1.9277	-1.04625	7.73983	0.27207		
8:49:17	0	0	0	0	0	0	0	0	0	0	0	274.506	1478.81	1721.59	1368.12	418.404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.26785		8:49:17	329.2		8:49:17	-1.59574	-1.23056	-5.14437	-5.91107	-5.77009	-4.69003	-4.8288	-5.60009	8.13987	4.63657	-4.59656	1.92327	-0.0634582	-1.53908	-4.0518	-2.06248	-1.27191	-4.14178	-0.158343	1.43689	-4.00952	18.6266		
8:49:18	0	0	0	0	0	0	0	0	0	0	0	0	753.705	1607.47	1774.94	1256.1	797.563	399.314	140.685	21.6757	0	0	0	0	0	0	0	0	0	0	0	0		8:49:18	422.0		8:49:18	-1.82793	-0.954718	1.15863	-2.07752	-1.23707	-5.13088	-10.6907	-3.30244	3.36559	5.43533	4.89297	4.5487	-1.54247	1.35836	-3.83572	1.74836	-2.34682	-18.4103	-1.88887	-2.5511	-3.68043	12.2015		
8:49:19	0	0	1995.52	3648.4	2973.9	0	0	0	0	0	0	877.887	1604.11	2045.19	1775.29	794.405	0	0	0	0	0	0	14.3762	9.70137	0	0	0	0	0	0	0	0		8:49:19	983.7		8:49:19	-5.86544	-0.142517	-0.134272	1.22308	-2.29883	-11.8334	1.10535	-1.74539	0.624754	13.1809	-1.60447	-9.09477	-4.97482	0.418096	0.959638	-6.12163	1.54422	-2.15733	-3.94403	0.156361	7.02012	-2.3231		
8:49:20	0	0	0	1249.08	3932.56	1628.74	0	0	0	0	0	0	0	0	48.6025	111.071	60.9146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		8:49:20	439.4		8:49:20	-2.92279	-5.77824	-5.70146	2.74344	-0.224961	-4.07621	0.252857	-1.22581	-5.75258	5.97186	-4.05339	-1.04354	-0.207039	-2.5755	-0.416627	-5.02794	0.376634	0.44568	-15.0788	8.424	-11.9706	25.8052		
8:49:21	0	0	0	0	0	2305.04	3267.34	0	0	0	0	0	328.949	906.574	980.422	550.494	103.949	0	0	0	0	0	0	0	35.5366	53.823	54.2094	36.6958	19.3172	2.07357	0	0		8:49:21	540.3		8:49:21	-5.39841	-1.81359	-4.80793	0.219545	8.29024	-2.22998	-7.29887	-4.10986	3.72651	0.877886	2.18301	-0.458672	-14.3597	-1.07592	-2.90724	-1.04015	7.90741	-3.03675	-6.95126	8.13407	-12.5595	7.86923		
8:49:22	0	0	0	0	0	0	0	0	0	0	10.5685	1675.24	2566.72	2684.99	2304.02	1423.82	604.034	0	0	0	0	0	0	0	0	0	0	0	0	0	3.65483	6.49944		8:49:22	705.0		8:49:22	-4.16044	0.1278	-1.91669	-1.61167	-5.65314	-6.54628	-3.69573	3.23547	2.94733	11.3596	3.37691	1.13857	-11.6796	2.94697	-0.990133	-9.74928	-3.23527	7.81311	-6.85188	3.41529	-8.82608	14.9013		
8:49:23	0	0	0	0	0	0	0	0	0	0	27.1027	451.867	675.329	697.491	668.79	589.226	517.623	453.982	312.558	93.3513	0	0	0	0	0	0	0	0	0	0	0	0		8:49:23	280.5		8:49:23	-4.33107	-2.10218	-0.486819	-3.82149	-3.23855	-3.09954	-0.984428	0.707438	1.61227	2.46646	1.10566	6.61395	-1.27087	-1.22717	-2.62753	-3.99288	2.1796	-1.86555	-10.0449	9.39883	4.50102	-17.936		
8:49:24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.2592	0	0	0	0	9.72087	0	0	0	0	0	0	0	0	0	0	0		8:49:24	1.31		8:49:24	-1.56695	-0.862287	-0.673198	-4.78896	-3.14401	0.138079	-5.93207	-4.1772	-5.81906	3.45363	-1.64274	-4.38888	-0.496769	1.11968	-5.7185	-10.2509	-4.63568	-19.4914	-3.57113	-0.385501	-5.83929	30.9956		
8:49:25	0	2091.85	0	0	0	0	363.326	487.455	164.858	0	0	482.2	1192.69	1632.78	1578.21	1028.96	579.178	228.873	76.9967	123.548	145.062	141.54	109.089	47.7109	0	0	0	0	0	0	0	0		8:49:25	654.6		8:49:25	-2.15505	2.61303	-0.394111	-8.20473	3.00641	1.2302	-0.856122	-1.4679	3.35349	6.47891	5.58434	-1.14624	5.72027	-1.58183	2.80896	-2.80241	-5.32865	-22.4606	-5.25376	3.19704	16.003	3.9974		
8:49:26	0	0	0	4074.92	4793.39	1618.47	726.485	2117.44	1970.47	285.568	0	0	0	0	0	0	0	28.5727	0	0	0	0	0	0	5.98788	16.0432	10.8656	0	0	0	0	0		8:49:26	978.0		8:49:26	-0.873116	-2.5643	-0.442825	2.31386	-0.945771	4.49604	1.81104	-4.20017	-0.588689	-0.12074	-2.7049	0.316445	1.43066	-9.45149	2.70484	-1.36981	1.55369	-8.73788	-6.33252	-0.0364562	-21.7293	16.743		
8:49:27	0	0	418.602	5629.04	5205.64	0	0	0	0	0	0	358.592	1201.07	1670.61	1440.02	509.317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		8:49:27	1.03e+03		8:49:27	-3.39277	-0.483887	-2.70523	2.41392	-7.46414	-4.42844	-0.184167	-3.93246	2.78552	9.58342	-3.50348	-6.47511	-4.21624	-4.053	2.10305	-14.8687	-20.8706	-6.25192	-9.96442	3.87735	-0.766142	37.4626		
8:49:28	225.982	0	0	0	0	0	108.687	1583.53	1562.59	45.8819	0	184.828	581.639	777.063	637.612	163.287	0	0	0	0	0	0	59.7596	174.05	210.437	168.923	119.13	61.0588	16.6706	0	0	0		8:49:28	417.6		8:49:28	1.36458	-1.52788	-1.71853	-3.03598	-0.566596	4.94689	-0.890257	-0.646772	0.798739	4.28	-1.73342	-5.14808	-5.24809	0.448008	-1.7144	14.5045	-4.66876	3.01234	-7.29446	0.70834	0.72119	-22.624		
8:49:29	0	0	0	0	0	0	0	0	0	0	0	0	553.148	341.924	0	0	0	0	0	0	0	0	0	0	0	0	37.559	66.5497	76.1604	66.3913	50.1453	27.4223		8:49:29	 76.2		8:49:29	-2.7362	-0.662235	-2.95642	-4.79077	-2.2539	2.85415	-7.63337	-4.28247	6.16907	-1.82353	-11.3639	-3.45717	-0.329349	-4.61157	-1.80138	-0.809417	-3.46512	18.3335	6.43112	2.84673	-17.3547	-11.9085		
8:49:30	0	0	0	0	0	0	0	736.554	713.076	0	0	1035.21	2331.31	2315.9	1615.73	230.812	0	0	0	0	10.7254	7.30199	0	0	0	0	20.2767	43.8917	50.2271	39.2829	27.6508	15.3307		8:49:30	574.6		8:49:30	-2.28685	-1.07759	-3.49909	-0.18426	-5.62166	6.17796	-6.728	-1.89178	7.64279	7.73243	-6.80268	-4.47726	-4.58776	9.06059	-7.21597	-14.0421	27.967	-6.83438	-0.554033	1.57195	-8.04401	16.45		
8:49:31	0	0	1520.15	8550.59	8848.62	2414.25	0	1025.31	1534.43	1333.83	829.84	22.4484	0	0	159.676	480.47	658.225	692.942	545.503	215.908	0	0	0	0	0	0	0	0	0	13.2798	32.2695	34.2288		8:49:31	1.81e+03		8:49:31	-1.93555	1.27762	-3.87358	5.13929	-3.43243	1.91969	3.96707	0.61127	-1.98376	2.93045	-1.79557	11.1523	-2.73528	-2.41325	-4.74162	-14.4361	-2.70742	-3.89149	14.179	-0.612861	-4.6766	-1.50688		
8:49:32	0	0	175.296	6698.34	8038.36	4195.36	1909.26	1180.07	0	0	0	0	0	723.208	1027.12	574.229	204.436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		8:49:32	1.55e+03		8:49:32	-0.398169	0.801913	-4.1254	5.26656	1.64043	1.18918	-1.61321	-7.31884	0.965612	6.77999	-3.11069	1.22994	-4.24732	2.35592	-4.22058	-8.45847	12.6146	-20.8118	2.35537	0.19204	-3.65121	8.91567		
8:49:33	0	602.643	0	0	0	0	0	0	0	0	0	0	61.6854	586.384	615.631	149.427	0	0	0	0	0	0	0	0	0	0	8.24576	23.3752	32.7889	36.487	40.4267	44.6082		8:49:33	137.6		8:49:33	-2.02336	-0.607807	2.15117	-5.76919	0.105634	-7.88058	2.16713	-5.96727	1.74253	4.08246	-0.708143	-8.50811	-0.367953	-3.70357	-4.98591	-0.574888	9.41519	-5.12344	4.40592	8.73901	-14.9762	54.2475		
8:49:34	0	0	3700.98	11490.1	11783.9	4582.41	0	0	0	0	0	0	386.249	756.727	704.523	229.638	0	0	0	0	0	0	0	0	6.01065	20.7062	23.3542	13.9547	7.67381	4.5117	5.47116	10.5522		8:49:34	2.11e+03		8:49:34	-2.5274	0.43022	-1.05395	6.23589	-0.341425	-4.43336	-6.68011	-2.18545	1.08794	3.53386	-0.751128	-5.13145	2.16789	-7.15942	-1.22816	5.47128	-0.9973	-0.975684	-2.45705	3.37539	1.23015	18.6894		
8:49:35	0	1012.64	2999.77	5837.6	5529.77	2076.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129.436	217.655	219.238	188.419	125.198	71.6811	27.8678	0	0		8:49:35	1.15e+03		8:49:35	-0.22408	0.0666697	1.68659	2.36361	0.396417	-9.16221	-7.33979	-1.7515	-7.67843	-2.62752	-4.76783	-6.65221	-4.25564	-3.66691	-2.26518	16.3837	2.75514	6.76355	-4.67396	-2.35929	-0.878205	5.48334		
8:49:36	0	0	0	0	0	0	0	0	0	0	0	0	117.36	1513.27	1854.32	1140.5	476.692	0	0	0	101.889	72.0103	2.16323	0	0	0	0	0	0	0	0	0		8:49:36	329.9		8:49:36	-2.11754	-4.65667	0.432227	-2.66055	-5.1056	-6.26244	-4.61022	-4.51858	-3.73909	15.0844	0.425582	-6.73145	5.8691	0.164487	-3.86558	-2.97867	-12.593	-3.25503	7.92974	-8.07121	-11.4827	8.99938		
8:49:37	5846.15	0	0	0	0	269.931	1511.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		8:49:37	476.7		8:49:37	7.70207	-2.95226	-2.42979	-1.35308	3.94975	-0.182695	-6.68809	-2.8402	-12.1252	1.79603	-2.293	-4.20486	2.12215	-3.70657	0.150734	-10.7419	5.70146	-15.9788	0.55604	-2.56892	0.451414	4.47876		
